request_ids,response_times,queue_times,ttft_times,tbt_times,nth_token_overheads,prompt_sizes,token_sizes,failure_times,success_times,request_types
8815.0,21.243383537773127,0.0,0.24728639180852952,0.051085394515728945,0.3697202556273851,2008.0,411.0,0.0,0.0,1.0
9372.0,1.8449072454441193,0.0,0.07448414985947238,0.04784927285363911,0.42514264550527514,495.0,37.0,0.0,0.0,0.0
9236.0,6.16280368063218,0.0,0.09979852604510597,0.06124247630896035,0.46906019403638766,728.0,99.0,0.0,0.0,1.0
8708.0,24.566935010659165,0.0,0.13035512536492888,0.05888332502480539,0.4143590725731201,1007.0,415.0,0.0,0.0,1.0
9335.0,3.487264391926658,0.0,0.14683455224184172,0.05759361792560028,0.12057010275651692,1149.0,58.0,0.0,0.0,1.0
8656.0,26.293406925777333,0.0,0.06356313440437589,0.06245200902707847,0.9276475872379137,383.0,420.0,0.0,0.0,1.0
9385.0,1.7452938386826986,0.0,0.049483168148071854,0.04239526676336567,0.31501806178545166,181.0,40.0,0.0,0.0,1.0
9323.0,4.332603042380981,0.0,0.06229551653905219,0.043134419452948776,0.09404605360441565,370.0,99.0,0.0,0.0,1.0
8697.0,25.368937567598834,0.0,0.14063670882273982,0.06370783045145478,0.45029735802825144,1096.0,396.0,0.0,0.0,1.0
9394.0,1.8337602616614959,0.0,0.13572521026418372,0.05145560761810037,0.07025664819718713,1054.0,33.0,0.0,0.0,1.0
9338.0,3.6943014392308555,0.0,0.049483168148071854,0.07438404634862823,1.9464632293276054,181.0,49.0,0.0,0.0,1.0
8736.0,24.491365161757926,0.0,0.6464917593132213,0.05759631256629156,0.561365091055734,4080.0,414.0,0.0,0.0,1.0
9409.0,1.5743473857673962,0.0,0.08337024684090011,0.16566412654738846,1.13698448133772,578.0,9.0,0.0,0.0,0.0
9270.0,5.941003128855073,0.0,0.6455209725272084,0.05949979950930184,1.2278885003993878,4075.0,89.0,0.0,0.0,1.0
9368.0,2.907309670524967,0.0,0.35020763222638607,0.05327295913122043,0.08014287017164179,2554.0,48.0,0.0,0.0,0.0
8776.0,23.32923504524223,0.0,0.18367079143104093,0.049882681581489625,0.18629138455611383,1464.0,464.0,0.0,0.0,1.0
9259.0,6.386530127804576,0.0,0.13514050805480338,0.06721924322311584,0.2374462283256662,1049.0,93.0,0.0,0.0,1.0
8837.0,21.41663752584259,0.0,0.06473324320313623,0.049771338654171215,0.16238708218190823,395.0,429.0,0.0,0.0,1.0
9445.0,0.8165609864637986,0.0,0.5329097053513578,0.040521611587491534,0.07135690089302216,3495.0,7.0,0.0,0.0,0.0
9401.0,2.047305107595321,0.0,0.14391104119511056,0.126892937760014,1.1953179178460687,1124.0,15.0,0.0,0.0,0.0
9451.0,0.5254393488633582,0.0,0.26264266412931647,0.04379944745567362,0.0858847012178785,2103.0,6.0,0.0,0.0,0.0
8795.0,22.815524284611683,0.0,0.17677130536071672,0.05688128889259037,0.10360821545344834,1405.0,398.0,0.0,0.0,1.0
9426.0,1.3492795943624287,0.0,0.2754570497045279,0.1342278180822376,0.8262138927676688,2169.0,8.0,0.0,0.0,0.0
9226.0,7.343760043001282,0.0,0.06600086106845993,0.060146770098618366,0.27491886225101325,408.0,121.0,0.0,0.0,1.0
9182.0,8.650397576706268,0.0,0.24085466750568685,0.06093871673333755,0.27349268026642903,1953.0,138.0,0.0,0.0,0.0
9318.0,4.949971184670062,0.0,0.05683500881150394,0.052614367482350086,0.5426033761232816,314.0,93.0,0.0,0.0,1.0
9402.0,2.101878803802606,0.0,0.08643685895901854,0.11196899693575485,1.2011504811473515,606.0,18.0,0.0,0.0,0.0
8883.0,20.263135317501167,0.0,0.06297808000499572,0.04987693145060783,0.037122071381020305,377.0,405.0,0.0,0.0,1.0
9321.0,5.043169616635964,0.0,0.14040282793899905,0.050028232537724135,0.37538688642877105,1094.0,98.0,0.0,0.0,1.0
9410.0,2.0228040255109363,0.0,0.5598975780021647,0.056265632596491214,0.25981088217315573,3634.0,26.0,0.0,0.0,0.0
9347.0,4.175434265100648,0.0,0.1072460126176793,0.05022454632695023,0.6715884666440957,796.0,81.0,0.0,0.0,1.0
9305.0,5.588190333135344,0.0,0.16624666559232537,0.05368261056973286,0.788455503755074,1315.0,101.0,0.0,0.0,1.0
9333.0,4.683866727630971,0.0,0.06697595173409354,0.053067710067780195,0.05267189885131529,418.0,87.0,0.0,0.0,1.0
9289.0,6.158568823878056,0.0,0.1179791550310938,0.07191178177198765,0.48588752350320874,894.0,84.0,0.0,0.0,0.0
8871.0,20.830295629097577,0.0,0.13829789998533215,0.05459630007681331,0.17155067759057374,1076.0,379.0,0.0,0.0,1.0
9452.0,0.9995683499923302,0.0,0.13642685291540602,0.08631414970769243,0.5444371587656178,1060.0,10.0,0.0,0.0,0.0
9292.0,6.190122738089826,0.0,0.6455209725272084,0.11315513807270648,2.6425023486393115,4075.0,49.0,0.0,0.0,1.0
9415.0,2.2175583813198045,0.0,1.2709363764565182,0.10518022276258737,0.6634330692709227,7436.0,9.0,0.0,0.0,0.0
9266.0,6.971496694290863,0.0,0.06268555280530563,0.05117637882581894,0.18456293973252968,374.0,135.0,0.0,0.0,1.0
8850.0,21.72498914620388,0.0,0.13090273467173574,0.054530521241242795,0.18145592689734258,1012.0,396.0,0.0,0.0,1.0
9376.0,3.383302238415581,0.0,0.14133835147396212,0.06356791935179645,0.12895205474217164,1102.0,51.0,0.0,0.0,1.0
9295.0,6.194076198847938,0.0,0.049483168148071854,0.062066596269695615,0.01986670291239534,181.0,99.0,0.0,0.0,1.0
9472.0,0.6602564815484016,0.0,0.2595361464141206,0.05724576216204014,0.18842919896405874,2087.0,7.0,0.0,0.0,0.0
9434.0,1.9474047765550608,0.0,0.2109179143868687,0.06431432822845157,0.2848516028325889,1697.0,27.0,0.0,0.0,0.0
9460.0,1.041101762163862,0.0,0.04950578567877528,0.0826329980404239,0.24843588375068748,182.0,12.0,0.0,0.0,0.0
9446.0,1.7529734893539057,0.0,0.11589823966522772,0.18189724996540868,1.3538863140963144,875.0,9.0,0.0,0.0,0.0
9326.0,5.687954909833536,0.0,0.0665859154678401,0.06536475574843832,0.06794824844121194,414.0,86.0,0.0,0.0,1.0
9276.0,6.929414992995305,0.0,0.048080881244459306,0.06144048314063255,0.016536026031872098,119.0,112.0,0.0,0.0,1.0
9288.0,6.731692110519816,0.0,0.13057416908765163,0.06876164522325172,0.480388282213255,1009.0,96.0,0.0,0.0,1.0
9204.0,8.949163771212568,0.0,0.1422738750089252,0.05718759672859508,0.3884163272795149,1110.0,154.0,0.0,0.0,1.0
9453.0,1.58401355091695,0.0,0.13572521026418372,0.04137966687579332,0.06776174393496603,1054.0,35.0,0.0,0.0,1.0
9488.0,0.39763479940472735,0.0,0.04765114816109417,0.05833060854060553,0.17299056649841305,100.0,6.0,0.0,0.0,0.0
9470.0,1.157071035959973,0.0,0.05090807258238783,0.0614534979654214,0.009431939445619264,244.0,18.0,0.0,0.0,0.0
9456.0,1.6582124360587613,0.0,0.5989232067992702,0.058849401625527285,0.4579831282542841,3835.0,18.0,0.0,0.0,0.0
9331.0,5.500653989326281,0.0,0.13935036396213718,0.05643477500383309,0.05370730429029891,1085.0,95.0,0.0,0.0,1.0
9089.0,13.34696144412709,0.0,0.05052357456042955,0.06155758272947528,1.3750161936459335,227.0,216.0,0.0,0.0,1.0
9188.0,9.630697642869677,0.0,0.0569325178780673,0.05231565642071918,0.19566523589048757,315.0,183.0,0.0,0.0,1.0
8541.0,31.822702955716807,0.0,0.12783612255361732,0.05580082188937181,0.10047898888655027,984.0,568.0,0.0,0.0,1.0
9328.0,5.734360960667061,0.0,0.6527607763368906,0.05709663128460866,0.6954643925486153,4113.0,89.0,0.0,0.0,1.0
8538.0,31.955971851815434,0.0,0.05020692913058156,0.05963694378071935,0.5520726615325771,213.0,535.0,0.0,0.0,1.0
9325.0,6.0457280800494,0.0,0.0640506797371927,0.062309139586585495,0.07460462196104345,388.0,96.0,0.0,0.0,1.0
9479.0,0.930797623932051,0.0,0.23079778950483387,0.05384614110978593,0.27525535962860204,1867.0,13.0,0.0,0.0,0.0
9436.0,2.5116953350216704,0.0,0.12652186021728085,0.06446414796768621,0.332517590789962,972.0,37.0,0.0,0.0,1.0
9313.0,6.432773737207299,0.0,0.6464917593132213,0.07056441436456191,0.9748988836937542,4080.0,82.0,0.0,0.0,1.0
8806.0,23.98245735096208,0.0,0.06619587920158665,0.060701171248123076,0.841900812903134,410.0,394.0,0.0,0.0,1.0
9349.0,5.216354189394735,0.0,0.06561082480220648,0.057873520950477854,0.4420622802909975,404.0,89.0,0.0,0.0,1.0
9122.0,12.474276108678737,0.0,0.050116459007767844,0.0572541919339676,1.2443993157714317,209.0,217.0,0.0,0.0,1.0
9476.0,1.2376681431608745,0.0,0.23559234762149117,0.11134175505993148,0.7190685267001413,1908.0,9.0,0.0,0.0,0.0
8831.0,23.20835640037228,0.0,0.16320621410375225,0.05863905899813875,0.0455282810419817,1289.0,393.0,0.0,0.0,1.0
9424.0,2.8326397496736604,0.0,1.2685179946323615,0.05586149125147496,0.18404608115713472,7423.0,28.0,0.0,0.0,0.0
9262.0,7.861135083630586,0.0,0.13818095954343335,0.06657719072488924,0.22252834473607663,1075.0,116.0,0.0,0.0,1.0
9221.0,8.976042088372253,0.0,0.1536170978703808,0.052203698168650135,0.3996530564372165,1207.0,169.0,0.0,0.0,1.0
9241.0,8.560184307140673,0.0,0.06258804373874227,0.05028163469468598,0.07482432933727523,373.0,169.0,0.0,0.0,1.0
9461.0,1.700530249762835,0.0,0.3181716682884712,0.05119846598053199,0.21460648425204454,2389.0,27.0,0.0,0.0,0.0
9478.0,1.116165486792113,0.0,0.13560826982234175,0.05447540094276507,0.3788456098192796,1053.0,18.0,0.0,0.0,0.0
8732.0,26.606929680505516,0.0,0.13338640142677605,0.05436045847860111,0.671899531054919,1034.0,487.0,0.0,0.0,1.0
9393.0,3.91547943893562,0.0,0.04991290123143699,0.05602270344498816,0.07905318541230599,200.0,69.0,0.0,0.0,1.0
9388.0,4.007427150407807,0.0,0.13478968672922065,0.052332938698359276,0.1908925806023376,1046.0,74.0,0.0,0.0,1.0
8846.0,22.829823360778562,0.0,0.062783061871869,0.05446660358590118,0.08886070948477709,375.0,418.0,0.0,0.0,1.0
8679.0,28.096335338788265,0.0,0.06483075226969959,0.06271030108840843,0.0676677329956874,396.0,447.0,0.0,0.0,1.0
9320.0,6.5935676871842475,0.0,0.16624666559232537,0.06121258115801831,0.6919210873590487,1315.0,105.0,0.0,0.0,1.0
9494.0,0.9872218089594185,0.0,0.215712472503526,0.05934687203506865,0.34673566521479415,1738.0,13.0,0.0,0.0,0.0
9180.0,10.503822186909929,0.0,0.049980753823547275,0.055902895364098294,0.30220137835658534,203.0,187.0,0.0,0.0,1.0
9342.0,5.815062107810093,0.0,0.06463573413657286,0.05275620526305981,0.2634493476708144,394.0,109.0,0.0,0.0,1.0
8684.0,28.069370884709485,0.0,0.14461268384633286,0.05171251518678362,0.04777986864314698,1130.0,540.0,0.0,0.0,1.0
9489.0,1.1761539154455818,0.0,0.40534832167116974,0.11011508482491601,0.5584138920801252,2838.0,7.0,0.0,0.0,0.0
9505.0,0.6941976620709056,0.0,0.12958847233539927,0.047050765811292194,0.1756104451463898,1000.0,12.0,0.0,0.0,0.0
9408.0,3.746891655557988,0.0,0.11469349919025262,0.05044719661621855,0.09350431916175239,864.0,72.0,0.0,0.0,0.0
9477.0,1.5920155996715835,0.0,0.07964650355461345,0.050412303203899,0.48599087134778074,544.0,30.0,0.0,0.0,0.0
9187.0,10.40084530745446,0.0,0.0508854550516844,0.08922379183105841,1.9984717596105952,243.0,116.0,0.0,0.0,0.0
9417.0,3.5523684556073363,0.0,0.08282263753409325,0.06672203496294699,0.21383978541149418,573.0,52.0,0.0,0.0,0.0
9421.0,3.429118526341199,0.0,0.1199505485355985,0.06363784572703078,0.05346194514385161,912.0,52.0,0.0,0.0,0.0
9481.0,1.4979039379036863,0.0,0.14203999412518442,0.06163017926265917,0.6127654879782085,1108.0,22.0,0.0,0.0,0.0
8887.0,21.953822982777297,0.0,0.14332633898578706,0.0554974469307672,0.3347832741674779,1119.0,393.0,0.0,0.0,1.0
9433.0,3.2734735995258006,0.0,0.06258804373874227,0.05351475926311764,0.02592809628595205,373.0,60.0,0.0,0.0,1.0
9504.0,0.9683979717830198,0.0,0.14122141103212016,0.043535608460573666,0.19065999764814023,1101.0,19.0,0.0,0.0,0.0
9150.0,12.061858735781698,0.0,0.14870559931176786,0.054899323209538844,0.27584819420223994,1165.0,217.0,0.0,0.0,1.0
9379.0,4.825901495009248,0.0,0.05004860641565756,0.06202406348822845,0.10621997654919824,206.0,77.0,0.0,0.0,1.0
8790.0,25.327439763429766,0.0,0.13420498451989715,0.05383169824553391,0.3923384707354103,1041.0,468.0,0.0,0.0,1.0
9250.0,9.129810755480776,0.0,0.13338640142677605,0.08253600324820183,0.07868815204352586,1034.0,109.0,0.0,0.0,1.0
9497.0,1.4897052944294842,0.0,0.3278795361484299,0.03747825026713078,0.09968558305649822,2439.0,31.0,0.0,0.0,0.0
8458.0,35.72203288162996,0.0,0.06590335200189656,0.06664697108341694,2.968948937102823,407.0,535.0,0.0,0.0,1.0
9142.0,12.646191455530243,0.0,0.1275075569695332,0.06452929844618922,0.029765154494270973,981.0,194.0,0.0,0.0,1.0
9431.0,3.646668328982628,0.0,0.5113582387022007,0.06029442481308514,0.2704454221322976,3384.0,52.0,0.0,0.0,0.0
9308.0,7.602607221063465,0.0,0.06697595173409354,0.053825937638066944,0.10563939037001546,418.0,140.0,0.0,0.0,1.0
8472.0,35.317288947592374,0.0,0.06463573413657286,0.05934790103275387,1.1712366724508456,394.0,594.0,0.0,0.0,1.0
9498.0,1.541371662649965,0.0,0.527861614064193,0.03898115571483739,0.1284375712372139,3469.0,26.0,0.0,0.0,0.0
9357.0,6.112235462292915,0.0,0.1275075569695332,0.05810415442061536,0.21728694502496637,981.0,103.0,0.0,0.0,1.0
8938.0,20.783605670827,0.0,0.04991290123143699,0.05144836915532398,0.10787061166513467,200.0,403.0,0.0,0.0,1.0
9463.0,2.707096869273869,0.0,0.06385566160406597,0.05506752515978756,0.061286486885990143,386.0,48.0,0.0,0.0,1.0
9301.0,7.905155634040796,0.0,0.4146678748167574,0.056746119388060894,0.055860134011197715,2886.0,132.0,0.0,0.0,1.0
8861.0,23.244613213625826,0.0,0.13443886540363792,0.06018274569849528,0.32671048576798967,1043.0,384.0,0.0,0.0,1.0
9511.0,1.2022870412404814,0.0,0.177589888453781,0.12808714409833755,0.7769976675199359,1412.0,8.0,0.0,0.0,0.0
9272.0,8.679132109052546,0.0,0.18682818336151286,0.08011607477067012,0.0697785393626873,1491.0,106.0,0.0,0.0,1.0
8913.0,21.682666262374994,0.0,0.11721250200156419,0.05445821656659957,0.09071684954756165,887.0,396.0,0.0,0.0,1.0
9526.0,0.7692365161954058,0.0,0.05937024454215134,0.10140946737903635,0.2853359040993837,340.0,7.0,0.0,0.0,0.0
9337.0,6.815015443275797,0.0,0.10034613535191284,0.06851703375432536,1.938791884294858,733.0,98.0,0.0,0.0,1.0
9366.0,5.8348525148661,0.0,0.3616629163012135,0.04886776427290077,0.05927415277574255,2613.0,112.0,0.0,0.0,1.0
9396.0,4.911987818931948,0.0,0.049980753823547275,0.04911118247584243,0.014099668899461903,203.0,99.0,0.0,0.0,1.0
9467.0,2.9195026888357347,0.0,0.12772660069225594,0.06344945654871542,0.06801603636790787,983.0,44.0,0.0,0.0,1.0
8909.0,21.99719511883302,0.0,0.6158148968756905,0.05399338439888214,0.11914531049728794,3922.0,396.0,0.0,0.0,1.0
9537.0,0.6126423313005489,0.0,0.12542664160366712,0.040601307474740146,0.027507300537024548,962.0,12.0,0.0,0.0,1.0
9471.0,2.9257701084766268,0.0,0.1422738750089252,0.053528773720532725,0.16560113952471056,1110.0,52.0,0.0,0.0,1.0
9422.0,4.386760940734405,0.0,0.1667144273598069,0.050843933896079496,0.5031949777738305,1319.0,83.0,0.0,0.0,1.0
9539.0,0.6274534119295936,0.0,0.058980208275897894,0.037898213576913045,0.07284066158041469,336.0,15.0,0.0,0.0,0.0
9529.0,1.0808730095807277,0.0,0.04805826371375588,0.06455092161668574,0.5019328131061798,118.0,16.0,0.0,0.0,0.0
9360.0,6.413109388608291,0.0,0.6462976019560074,0.05440388477973852,0.24645069823054655,4079.0,106.0,0.0,0.0,1.0
9407.0,4.974953314575771,0.0,0.06619587920158665,0.05515457792555263,0.09614160249202541,410.0,89.0,0.0,0.0,1.0
9377.0,5.767284481156594,0.0,0.04600006841974391,0.07242132168021329,1.615648239791767,27.0,79.0,0.0,0.0,1.0
8939.0,21.30129898963486,0.0,0.49349576183982435,0.052946064192862685,0.11659815401912965,3292.0,393.0,0.0,0.0,1.0
9531.0,1.0978672637718319,0.0,0.271768059917747,0.05507328025693899,0.1542229523922174,2150.0,15.0,0.0,0.0,0.0
9209.0,10.931552891376612,0.0,0.04975457851651299,0.07504688491627654,0.15927440265841142,193.0,145.0,0.0,0.0,1.0
9454.0,3.7246588905554745,0.0,0.06697595173409354,0.04460588949782172,0.18871255524049957,418.0,82.0,0.0,0.0,1.0
9474.0,3.140197511783242,0.0,0.06434320693688278,0.053031970773213095,0.06869445428282006,391.0,58.0,0.0,0.0,1.0
9544.0,0.6931484650563675,0.0,0.24401205943615878,0.06416234366002982,0.2368614896957979,1980.0,7.0,0.0,0.0,0.0
9278.0,9.162333045248431,0.0,0.06541580666907976,0.05721331596590787,0.03760927711670092,402.0,159.0,0.0,0.0,1.0
9487.0,2.6447118809245467,0.0,0.374865616590796,0.04934448400725545,0.18108456065283463,2681.0,46.0,0.0,0.0,0.0
8722.0,28.4681670930745,0.0,0.2867181764220845,0.064194644457067,0.05447755640767582,2227.0,439.0,0.0,0.0,1.0
8893.0,22.951300744941307,0.0,0.062783061871869,0.06055163408219428,0.05701638812786314,375.0,378.0,0.0,0.0,1.0
9336.0,7.5359075172983125,0.0,0.14180611324144365,0.05319497412990553,0.9549885673936842,1106.0,139.0,0.0,0.0,1.0
8822.0,25.48329978369486,0.0,0.0653182976025164,0.06418682193457663,0.29769634523330524,401.0,396.0,0.0,0.0,1.0
8928.0,21.876246969165493,0.0,0.3309860538636258,0.05372883021272286,1.4141435013839327,2455.0,401.0,0.0,0.0,1.0
9435.0,4.560468348995812,0.0,0.1370115551247295,0.049701761728888565,0.035634096524916004,1065.0,89.0,0.0,0.0,1.0
9490.0,2.7019699251981137,0.0,0.06492826133626295,0.05274083327723702,0.0880395469584414,397.0,50.0,0.0,0.0,1.0
9309.0,8.57594920045375,0.0,0.14075364926458178,0.052069108340673874,0.1208416416479281,1097.0,162.0,0.0,0.0,1.0
8674.0,29.98967023817329,0.0,0.06395317067062933,0.057549455899043575,0.17094135166445312,387.0,520.0,0.0,0.0,1.0
9413.0,5.082010438371526,0.0,0.14309245810198945,0.05368389108988627,0.26804584144502996,1117.0,92.0,0.0,0.0,1.0
9469.0,3.556960524012652,0.0,0.04828443902079016,0.06379411063621566,0.0420998096931271,128.0,55.0,0.0,0.0,1.0
9429.0,4.811751381473869,0.0,0.15396791919596353,0.05544980312235601,0.5518163963182019,1210.0,84.0,0.0,0.0,1.0
9268.0,9.800374114380645,0.0,0.6468800740276492,0.05615640515553985,0.2729082418395592,4082.0,163.0,0.0,0.0,1.0
9242.0,10.582785414788248,0.0,0.1944293120831162,0.0683444480441127,0.09305187681337657,1556.0,152.0,0.0,0.0,1.0
9448.0,4.184834281427527,0.0,0.06502577040282631,0.0502415672076183,1.2537013720472032,398.0,82.0,0.0,0.0,1.0
9399.0,5.744272228188493,0.0,0.7130342925688069,0.05783032109907685,0.11522586631775766,4437.0,87.0,0.0,0.0,0.0
9419.0,5.111442886915768,0.0,0.6464917593132213,0.054450623507348125,0.5380695580979591,4080.0,82.0,0.0,0.0,1.0
9516.0,2.120454618105441,0.0,0.1388826021947125,0.2201746684345254,1.6983571279250782,1081.0,9.0,0.0,0.0,0.0
9404.0,5.5788713053468655,0.0,0.06629338826815001,0.05742268663623662,1.0879130009060418,411.0,96.0,0.0,0.0,1.0
8957.0,21.422826495350364,0.0,0.33001526707761286,0.05144588104456769,0.6434274226804746,2450.0,410.0,0.0,0.0,1.0
9558.0,0.6953401714420693,0.0,0.21349060410796028,0.06883565247630129,0.19870604843004003,1719.0,7.0,0.0,0.0,0.0
9517.0,2.2350676108283096,0.0,0.04930222790244443,0.15612609878041894,1.7255574101949946,173.0,14.0,0.0,0.0,0.0
8366.0,40.036981485783656,0.0,0.06434320693688278,0.059218723376069295,0.09934380271567989,391.0,675.0,0.0,0.0,1.0
9518.0,2.304779386699977,0.0,0.13199795328534947,0.1357988395884142,1.641782714884016,1022.0,16.0,0.0,0.0,0.0
9261.0,10.355611693983406,0.0,0.14320939854388826,0.06947212445877222,0.23529958023874542,1118.0,147.0,0.0,0.0,1.0
9493.0,3.2020021277663204,0.0,0.14040282793899905,0.05371226841802318,0.12547025470166773,1094.0,57.0,0.0,0.0,1.0
9225.0,11.329020300607226,0.0,0.049483168148071854,0.06962677242258737,1.1976919004361548,181.0,162.0,0.0,0.0,1.0
9532.0,1.9176951169163203,0.0,0.049709343455106136,0.05048610198543822,0.09930064088740664,191.0,37.0,0.0,0.0,1.0
9428.0,5.283288970729529,0.0,0.0658058429353332,0.050168106998021114,0.04866219579406561,406.0,104.0,0.0,0.0,1.0
9519.0,2.3737205715351024,0.0,0.04652027162592276,0.12928890555050998,1.7254173236771067,50.0,18.0,0.0,0.0,0.0
9427.0,5.346004241617436,0.0,0.050116459007767844,0.052434532501085825,0.09456516956299765,209.0,101.0,0.0,0.0,1.0
9438.0,5.072874422949383,0.0,0.1187458080606234,0.05160550640509124,0.24820497237561767,901.0,96.0,0.0,0.0,1.0
9491.0,3.287233404432129,0.0,0.1401689470552583,0.053340075548760524,0.14019008313971426,1092.0,59.0,0.0,0.0,1.0
9458.0,4.472869380733982,0.0,0.047447590384763316,0.048102410764665426,0.4955978682540376,91.0,92.0,0.0,0.0,1.0
8723.0,29.24176035570258,0.0,0.06414818880375606,0.052383504787969166,0.8408605645357738,389.0,557.0,0.0,0.0,1.0
8828.0,26.065411448727104,0.0,0.3309860538636258,0.053280383840297055,0.054218040653495336,2455.0,483.0,0.0,0.0,1.0
9247.0,11.133490597351567,0.0,0.1167744145561187,0.07061997553074005,0.046194334804056325,883.0,156.0,0.0,0.0,1.0
8959.0,21.919033229004185,0.0,0.6466859166704353,0.05175753603974148,0.36440351098553947,4081.0,411.0,0.0,0.0,1.0
9482.0,3.7444139409561217,0.0,0.050116459007767844,0.05597420427194476,0.9001521905183267,209.0,66.0,0.0,0.0,1.0
9501.0,3.3556810771172536,0.0,0.13642685291540602,0.06438508448403696,0.10572334413643603,1060.0,50.0,0.0,0.0,1.0
9492.0,3.6454511938181895,0.0,0.14683455224189856,0.05221815882949688,0.17082873154799927,1149.0,67.0,0.0,0.0,1.0
8888.0,24.23794791973171,0.0,0.3587505559432316,0.05427090309951927,0.10428675043436897,2598.0,440.0,0.0,0.0,1.0
9560.0,1.2783663677000732,0.0,0.23559234762149117,0.0868978350065485,0.4410883653213773,1908.0,12.0,0.0,0.0,0.0
9550.0,1.6289145289541125,0.0,0.10176991954961068,0.054540878907303636,0.5720761783010744,746.0,28.0,0.0,0.0,0.0
9378.0,7.008851161901248,0.0,0.1199505485355985,0.06753824130750637,1.5093456887934735,912.0,102.0,0.0,0.0,1.0
9527.0,2.5298969984014548,0.0,0.14613290959061942,0.05417645656388262,0.3315169549909456,1143.0,44.0,0.0,0.0,1.0
9557.0,1.4567909008598576,0.0,0.04597745088904048,0.0641278840895826,0.4557223105232424,26.0,22.0,0.0,0.0,0.0
9561.0,1.2597883810600479,0.0,0.5066984621294068,0.06846271990278555,0.22254536728274843,3360.0,11.0,0.0,0.0,0.0
9569.0,1.1011215801821663,0.0,0.2944844707100742,0.06204900842093016,0.38182126559189555,2267.0,13.0,0.0,0.0,0.0
8996.0,20.624835999782476,0.0,0.13759625733410985,0.05463263931319565,0.6768671737653449,1070.0,375.0,0.0,0.0,1.0
9464.0,4.673000944451644,0.0,0.06775602426660043,0.0523323286384664,0.04273241299915753,426.0,88.0,0.0,0.0,1.0
8840.0,25.888910167785923,0.0,0.1450804456138144,0.06500967101558613,0.6236808313778397,1134.0,396.0,0.0,0.0,1.0
8896.0,24.063330093470768,0.0,0.14110447059022135,0.06010609452985062,0.13490652147902438,1100.0,398.0,0.0,0.0,1.0
9211.0,12.240257318423176,0.0,0.056542481611813855,0.05614615132171134,0.11802559658440259,311.0,217.0,0.0,0.0,1.0
9249.0,11.418092989346917,0.0,0.13002655978084476,0.06967942240472884,0.06975750698052252,1004.0,162.0,0.0,0.0,1.0
9584.0,0.6991856976691224,0.0,0.3117644755008655,0.04304680246313966,0.10438151283739217,2356.0,9.0,0.0,0.0,0.0
9195.0,12.69586416425102,0.0,0.13490662717111945,0.05632716384340763,0.10618520698557177,1047.0,223.0,0.0,0.0,1.0
9450.0,5.185961247172827,0.0,0.19244132457129126,0.05944666574525638,0.10993492121576764,1539.0,84.0,0.0,0.0,1.0
9562.0,1.4442359530183921,0.0,0.04737973779265303,0.07351874816977574,0.5474353906610077,88.0,19.0,0.0,0.0,0.0
9597.0,0.5523910140842077,0.0,0.2283420402255274,0.046292710551240034,0.1116475400169179,1846.0,7.0,0.0,0.0,0.0
9598.0,0.5631554539469903,0.0,0.04914390518752043,0.07343022125135283,0.30175609713000995,166.0,7.0,0.0,0.0,0.0
9528.0,2.8303479217387917,0.0,0.17197674724400258,0.04287695442733531,0.14540675222536947,1364.0,62.0,0.0,0.0,1.0
9565.0,1.4753543750163658,0.0,0.6459092872416363,0.05184031798592059,0.22802220099970327,4077.0,16.0,0.0,0.0,1.0
8894.0,24.338876233674796,0.0,0.1661297251504834,0.05165116775325708,0.04830380518046695,1314.0,468.0,0.0,0.0,1.0
9439.0,5.883946621652399,0.0,0.6457151298844224,0.04988791896921882,0.8513463246298443,4076.0,105.0,0.0,0.0,1.0
9303.0,10.13667450204872,0.0,0.1336202823105168,0.05989852826190541,0.23959216515936532,1036.0,167.0,0.0,0.0,1.0
9382.0,7.282846259956614,0.0,0.05004860641565756,0.052411577199572144,0.011129438625971488,206.0,138.0,0.0,0.0,1.0
9524.0,3.094294187285982,0.0,0.1661297251504834,0.06365574917685866,0.5571675733161783,1314.0,46.0,0.0,0.0,1.0
9430.0,6.163772966751992,0.0,0.06590335200189656,0.05698943565187005,0.3682570642235987,407.0,107.0,0.0,0.0,1.0
9425.0,6.283062568054618,0.0,0.13923342352029522,0.05741896396761049,0.3776468753110862,1084.0,107.0,0.0,0.0,1.0
9023.0,19.80906731722297,0.0,0.0653182976025164,0.050238547123716164,0.03926411711410083,401.0,393.0,0.0,0.0,1.0
9001.0,20.967942397309173,0.0,0.06648840640127673,0.05428949088547506,0.06936489610245644,413.0,385.0,0.0,0.0,1.0
8986.0,21.443241160647858,0.0,0.13326946098487724,0.056375586507044925,0.14448921193724118,1033.0,378.0,0.0,0.0,1.0
9603.0,0.7826409383671944,0.0,0.1287122974445083,0.03846639064251095,0.08798871637492311,992.0,17.0,0.0,0.0,0.0
8937.0,23.332389784541135,0.0,0.17127510459278028,0.06176297247986228,0.05752882969869688,1358.0,375.0,0.0,0.0,1.0
9334.0,9.329962408526683,0.0,0.2213256137133044,0.05234848732651367,0.3648799558760061,1786.0,174.0,0.0,0.0,1.0
9503.0,3.9524442552078654,0.0,0.15291545521910166,0.049344529869983944,0.19263945631325896,1201.0,77.0,0.0,0.0,1.0
9552.0,2.3174274625843623,0.0,0.13101225653309712,0.047530765348940546,0.2764437903518342,1013.0,46.0,0.0,0.0,1.0
